date,hono,error,low_quality_flag
07/02/2023 13:27:00,2.012113678,0.371312735,1
07/02/2023 13:27:00,1.946454696,0.364564551,1
07/02/2023 13:28:00,1.976986652,0.36743546,1
07/02/2023 13:28:00,2.045608139,0.374115322,1
07/02/2023 13:29:00,2.077947861,0.377167008,1
07/02/2023 13:29:00,2.075813582,0.376771294,1
07/02/2023 13:30:00,2.073679304,0.376375579,1
07/02/2023 13:30:00,2.171351495,0.385960512,1
07/02/2023 13:31:00,2.236357451,0.392278821,1
07/02/2023 13:31:00,2.170698468,0.385530637,1
07/02/2023 13:32:00,2.23751219,0.392029722,1
07/02/2023 13:32:00,2.233570146,0.391453231,1
07/02/2023 13:33:00,2.267717633,0.394685694,1
07/02/2023 13:33:00,2.334531355,0.401184779,1
07/02/2023 13:34:00,2.268872372,0.394436595,1
07/02/2023 13:34:00,2.301212094,0.397488281,1
07/02/2023 13:35:00,2.369833581,0.404168143,1
07/02/2023 13:35:00,2.302366833,0.397239182,1
07/02/2023 13:36:00,2.26756632,0.393576844,1
07/02/2023 13:36:00,2.299906042,0.39662853,1
07/02/2023 13:37:00,2.330437998,0.399499439,1
07/02/2023 13:37:00,2.460776423,0.412350995,1
07/02/2023 13:38:00,2.52578238,0.418669304,1
07/02/2023 13:38:00,2.554506571,0.421359437,1
07/02/2023 13:39:00,2.751985231,0.440925016,1
07/02/2023 13:39:00,2.914989891,0.457043196,1
07/02/2023 13:40:00,3.145134786,0.479875399,1
07/02/2023 13:40:00,3.27185768,0.492365402,1
07/02/2023 13:41:00,3.40038834,0.505036181,1
07/02/2023 13:41:00,3.496252766,0.514440338,1
07/02/2023 13:42:00,3.425170487,0.507149823,1
07/02/2023 13:42:00,3.419420678,0.506392556,1
07/02/2023 13:43:00,3.484426635,0.512710865,1
07/02/2023 13:43:00,3.451433887,0.509229304,1
07/02/2023 13:44:00,3.351300905,0.499033719,1
07/02/2023 13:44:00,3.249360157,0.488657358,1
07/02/2023 13:45:00,3.15103494,0.47864255,1
07/02/2023 13:45:00,3.152516192,0.478608389,1
07/02/2023 13:46:00,3.281046852,0.491279168,1
07/02/2023 13:46:00,3.837854093,0.546777606,1
07/02/2023 13:47:00,4.75218215,0.638028125,1
07/02/2023 13:47:00,6.189169961,0.78154462,1
07/02/2023 13:48:00,8.117959057,0.974241243,1
07/02/2023 13:48:00,10.34074426,1.196337477,1
07/02/2023 13:49:00,12.463723,1.408453065,1
07/02/2023 13:49:00,NA,NA,1
07/02/2023 13:50:00,NA,NA,1
07/02/2023 13:50:00,NA,NA,1
07/02/2023 13:51:00,NA,NA,1
07/02/2023 13:51:00,NA,NA,1
07/02/2023 13:52:00,NA,NA,1
07/02/2023 13:52:00,NA,NA,1
07/02/2023 13:53:00,NA,NA,1
07/02/2023 13:53:00,10.34290243,1.19473043,1
07/02/2023 13:54:00,8.972401827,1.057498083,1
07/02/2023 13:54:00,7.665425929,0.926618207,1
07/02/2023 13:55:00,6.654253908,0.825318718,1
07/02/2023 13:55:00,5.873553294,0.74706637,1
07/02/2023 13:56:00,5.121903384,0.671719093,1
07/02/2023 13:56:00,4.600724883,0.619418956,1
07/02/2023 13:57:00,4.108597085,0.57002389,1
07/02/2023 13:57:00,3.81427446,0.540409341,1
07/02/2023 13:58:00,3.619758304,0.520775439,1
07/02/2023 13:58:00,3.459716149,0.504588937,1
07/02/2023 13:59:00,3.395864932,0.498021529,1
07/02/2023 13:59:00,3.293924184,0.487645168,1
07/02/2023 14:00:00,3.262739202,0.484344383,1
07/02/2023 14:00:00,3.227938689,0.480682045,1
07/02/2023 14:01:00,3.327418645,0.490447755,1
07/02/2023 14:01:00,3.390616836,0.496585287,1
07/02/2023 14:02:00,3.455622792,0.502903596,1
07/02/2023 14:02:00,3.455296279,0.502688659,1
07/02/2023 14:03:00,3.489443766,0.505921121,1
07/02/2023 14:03:00,3.523591253,0.509153583,1
07/02/2023 14:04:00,3.59221274,0.515833445,1
07/02/2023 14:04:00,3.424939523,0.498923837,1
07/02/2023 14:05:00,3.357472775,0.491994876,1
07/02/2023 14:05:00,3.328095558,0.488874868,1
07/02/2023 14:06:00,3.160822341,0.47196526,1
07/02/2023 14:06:00,3.129637359,0.468664475,1
07/02/2023 14:07:00,2.995030377,0.45502149,1
07/02/2023 14:07:00,2.998319395,0.455168106,1
07/02/2023 14:08:00,2.997992881,0.454953168,1
07/02/2023 14:08:00,2.997666368,0.45473823,1
07/02/2023 14:09:00,3.031813855,0.457970693,1
07/02/2023 14:09:00,3.19301075,0.473908096,1
07/02/2023 14:10:00,3.620960818,0.516520816,1
07/02/2023 14:10:00,4.308432998,0.585085748,1
07/02/2023 14:11:00,5.219145524,0.675974714,1
07/02/2023 14:11:00,6.590800865,0.812957961,1
07/02/2023 14:12:00,8.189312084,0.972626797,1
07/02/2023 14:12:00,9.918488241,1.145362126,1
07/02/2023 14:13:00,11.54966569,1.308297585,1
07/02/2023 14:13:00,NA,NA,1
07/02/2023 14:14:00,NA,NA,1
07/02/2023 14:14:00,NA,NA,1
07/02/2023 14:15:00,NA,NA,1
07/02/2023 14:15:00,NA,NA,1
07/02/2023 14:16:00,NA,NA,1
07/02/2023 14:16:00,NA,NA,1
07/02/2023 14:17:00,NA,NA,1
07/02/2023 14:17:00,11.38701143,1.290391581,1
07/02/2023 14:18:00,10.24336671,1.175844822,1
07/02/2023 14:18:00,9.130580453,1.06438391,1
07/02/2023 14:19:00,8.150266901,0.966170268,1
07/02/2023 14:19:00,7.333284522,0.884289744,1
07/02/2023 14:20:00,6.712299551,0.822008961,1
07/02/2023 14:20:00,6.187505519,0.769347271,1
07/02/2023 14:21:00,6.060129598,0.756427392,1
07/02/2023 14:21:00,5.861997911,0.736431937,1
07/02/2023 14:22:00,5.729198695,0.722969729,1
07/02/2023 14:22:00,5.696205947,0.719488168,1
07/02/2023 14:23:00,5.596072965,0.709292583,1
07/02/2023 14:23:00,5.593938686,0.708896869,1
07/02/2023 14:24:00,5.495613469,0.698882061,1
07/02/2023 14:24:00,5.468044018,0.695942829,1
07/02/2023 14:25:00,5.337052566,0.682661398,1
07/02/2023 14:25:00,5.073588411,0.656132696,1
07/02/2023 14:26:00,4.88088002,0.63667957,1
07/02/2023 14:26:00,4.58474963,0.606884245,1
07/02/2023 14:27:00,4.35756724,0.583983719,1
07/02/2023 14:27:00,4.193909554,0.567435664,1
07/02/2023 14:28:00,3.961303868,0.543992809,1
07/02/2023 14:28:00,3.862978651,0.533978001,1
07/02/2023 14:29:00,3.897126138,0.537210463,1
07/02/2023 14:29:00,3.764326921,0.523748255,1
07/02/2023 14:30:00,3.896473112,0.536780588,1
07/02/2023 14:30:00,3.930620599,0.54001305,1
07/02/2023 14:31:00,3.895820085,0.536350712,1
07/02/2023 14:31:00,3.997107807,0.546297198,1
07/02/2023 14:32:00,4.025831998,0.548987331,1
07/02/2023 14:32:00,4.123504189,0.558572263,1
07/02/2023 14:33:00,4.250227084,0.571062267,1
07/02/2023 14:33:00,4.482179744,0.594075246,1
07/02/2023 14:34:00,4.545377934,0.600212779,1
07/02/2023 14:34:00,4.577717656,0.603264464,1
07/02/2023 14:35:00,4.675389847,0.612849397,1
07/02/2023 14:35:00,4.776677569,0.622795883,1
07/02/2023 14:36:00,4.711018586,0.616047698,1
07/02/2023 14:36:00,4.5473609,0.599499643,1
07/02/2023 14:37:00,4.449035683,0.589484835,1
07/02/2023 14:37:00,4.252711762,0.569670156,1
07/02/2023 14:38:00,4.156194311,0.559836125,1
07/02/2023 14:38:00,3.990728859,0.543107293,1
07/02/2023 14:39:00,3.990402346,0.542892356,1
07/02/2023 14:39:00,3.890269364,0.532696771,1
07/02/2023 14:40:00,3.95527532,0.53901508,1
07/02/2023 14:40:00,3.989422807,0.542247542,1
07/02/2023 14:41:00,3.889289824,0.532051958,1
07/02/2023 14:41:00,3.957911311,0.53873182,1
07/02/2023 14:42:00,3.823304329,0.525088835,1
07/02/2023 14:42:00,3.788503816,0.521426497,1
07/02/2023 14:43:00,3.793600599,0.521753889,1
07/02/2023 14:43:00,3.658993617,0.508110905,1
07/02/2023 14:44:00,3.593334634,0.50136272,1
07/02/2023 14:44:00,3.594815887,0.501328559,1
07/02/2023 14:45:00,3.49649067,0.491313751,1
07/02/2023 14:45:00,3.430831687,0.484565566,1
07/02/2023 14:46:00,3.39783894,0.481084005,1
07/02/2023 14:46:00,3.497318896,0.490849714,1
07/02/2023 14:47:00,3.529658618,0.4939014,1
07/02/2023 14:47:00,3.563806105,0.497133862,1
07/02/2023 14:48:00,3.458249826,0.486395948,1
07/02/2023 14:48:00,3.624870017,0.50287568,1
07/02/2023 14:49:00,3.5265448,0.492860872,1
07/02/2023 14:49:00,3.459078052,0.485931911,1
07/02/2023 14:50:00,3.491417774,0.488983597,1
07/02/2023 14:50:00,3.360426322,0.475702165,1
07/02/2023 14:51:00,3.327433575,0.472220604,1
07/02/2023 14:51:00,3.194634358,0.458758396,1
07/02/2023 14:52:00,3.130783141,0.452190988,1
07/02/2023 14:52:00,3.063316393,0.445262026,1
07/02/2023 14:53:00,2.997657411,0.438513842,1
07/02/2023 14:53:00,2.899332194,0.428499034,1
07/02/2023 14:54:00,2.931671915,0.431550719,1
07/02/2023 14:54:00,2.964011637,0.434602405,1
07/02/2023 14:55:00,2.994543593,0.437473314,1
07/02/2023 14:55:00,3.026883315,0.440525,1
07/02/2023 14:56:00,3.091889271,0.446843309,1
07/02/2023 14:56:00,3.225843227,0.460056418,1
07/02/2023 14:57:00,3.221901183,0.459479928,1
07/02/2023 14:57:00,3.288714905,0.465979013,1
07/02/2023 14:58:00,3.386387096,0.475563946,1
07/02/2023 14:58:00,3.318920348,0.468634985,1
07/02/2023 14:59:00,3.349452304,0.471505894,1
07/02/2023 14:59:00,3.383599791,0.474738356,1
07/02/2023 15:00:00,3.515745982,0.487770689,1
07/02/2023 15:00:00,3.546277938,0.490641598,1
07/02/2023 15:01:00,3.547759191,0.490607437,1
07/02/2023 15:01:00,3.512958678,0.486945099,1
07/02/2023 15:02:00,3.443684165,0.479835361,1
07/02/2023 15:02:00,3.544971886,0.489781847,1
07/02/2023 15:03:00,3.575503842,0.492652756,1
07/02/2023 15:03:00,3.673176033,0.502237689,1
07/02/2023 15:04:00,3.837988459,0.518536645,1
07/02/2023 15:04:00,3.933852884,0.527940801,1
07/02/2023 15:05:00,3.96438484,0.53081171,1
07/02/2023 15:05:00,4.065672562,0.540758196,1
07/02/2023 15:06:00,4.030872049,0.537095858,1
07/02/2023 15:06:00,3.999687067,0.533795074,1
07/02/2023 15:07:00,3.899554084,0.523599489,1
07/02/2023 15:07:00,3.868369102,0.520298704,1
07/02/2023 15:08:00,3.735569885,0.506836496,1
07/02/2023 15:08:00,3.639052433,0.497002465,1
07/02/2023 15:09:00,3.538919451,0.48680688,1
07/02/2023 15:09:00,3.34259553,0.466992201,1
07/02/2023 15:10:00,3.244270313,0.456977393,1
07/02/2023 15:10:00,3.046138627,0.436981938,1
07/02/2023 15:11:00,2.98228741,0.43041453,1
07/02/2023 15:11:00,2.983768662,0.430380369,1
07/02/2023 15:12:00,2.81468768,0.413289984,1
07/02/2023 15:12:00,2.883309167,0.419969846,1
07/02/2023 15:13:00,2.913841123,0.422840756,1
07/02/2023 15:13:00,2.94437308,0.425711665,1
07/02/2023 15:14:00,3.07651927,0.438743997,1
07/02/2023 15:14:00,3.208665461,0.45177633,1
07/02/2023 15:15:00,3.304529887,0.461180486,1
07/02/2023 15:15:00,3.404009843,0.470946195,1
07/02/2023 15:16:00,3.534348268,0.483797752,1
07/02/2023 15:16:00,3.699160694,0.500096708,1
07/02/2023 15:17:00,3.72969265,0.502967617,1
07/02/2023 15:17:00,3.796506372,0.509466703,1
07/02/2023 15:18:00,3.827038328,0.512337612,1
07/02/2023 15:18:00,3.895659815,0.519017474,1
07/02/2023 15:19:00,3.859051536,0.51517436,1
07/02/2023 15:19:00,3.860532789,0.515140199,1
07/02/2023 15:20:00,3.829347806,0.511839414,1
07/02/2023 15:20:00,3.796355059,0.508357853,1
07/02/2023 15:21:00,3.630889607,0.491629021,1
07/02/2023 15:21:00,3.530756625,0.481433436,1
07/02/2023 15:22:00,3.466905408,0.474866028,1
07/02/2023 15:22:00,3.370387956,0.465031997,1
07/02/2023 15:23:00,3.204922505,0.448303165,1
07/02/2023 15:23:00,3.073931053,0.435021733,1
07/02/2023 15:24:00,2.977413602,0.425187702,1
07/02/2023 15:24:00,3.040611792,0.431325235,1
07/02/2023 15:25:00,3.201808687,0.447262638,1
07/02/2023 15:25:00,3.197866643,0.446686147,1
07/02/2023 15:26:00,3.02517013,0.429234209,1
07/02/2023 15:26:00,2.921421617,0.418677071,1
07/02/2023 15:27:00,2.545496635,0.380902287,1
07/02/2023 15:27:00,2.476222122,0.373792549,1
07/02/2023 15:28:00,2.575702078,0.383558258,1
07/02/2023 15:28:00,2.7459378,0.400399544,1
07/02/2023 15:29:00,2.879891756,0.413612653,1
07/02/2023 15:29:00,2.981179477,0.423559139,1
07/02/2023 15:30:00,3.047993199,0.430058224,1
07/02/2023 15:30:00,3.016808217,0.42675744,1
07/02/2023 15:31:00,3.185236173,0.443417949,1
07/02/2023 15:31:00,3.186717425,0.443383788,1
07/02/2023 15:32:00,3.219057147,0.446435473,1
07/02/2023 15:32:00,3.318537103,0.456201183,1
07/02/2023 15:33:00,3.252878121,0.449452998,1
07/02/2023 15:33:00,3.252551608,0.44923806,1
07/02/2023 15:34:00,3.21955886,0.445756499,1
07/02/2023 15:34:00,3.121233643,0.435741691,1
07/02/2023 15:35:00,3.055574661,0.428993506,1
07/02/2023 15:35:00,3.024389678,0.425692722,1
07/02/2023 15:36:00,2.993204696,0.422391937,1
07/02/2023 15:36:00,2.893071714,0.412196352,1
07/02/2023 15:37:00,2.961693201,0.418876214,1
07/02/2023 15:37:00,2.796227749,0.402147383,1
07/02/2023 15:38:00,2.794093471,0.401751669,1
07/02/2023 15:38:00,2.828240958,0.404984131,1
07/02/2023 15:39:00,2.965810445,0.418558793,1
07/02/2023 15:39:00,2.862061932,0.408001655,1
07/02/2023 15:40:00,2.829069184,0.404520094,1
07/02/2023 15:40:00,2.92854914,0.414285803,1
07/02/2023 15:41:00,2.861082392,0.407356842,1
07/02/2023 15:41:00,2.995036349,0.420569951,1
07/02/2023 15:42:00,2.95842807,0.416726837,1
07/02/2023 15:42:00,2.990767792,0.419778523,1
07/02/2023 15:43:00,3.021299748,0.422649432,1
07/02/2023 15:43:00,3.055447235,0.425881894,1
07/02/2023 15:44:00,3.053312957,0.42548618,1
07/02/2023 15:44:00,3.087460444,0.428718642,1
07/02/2023 15:45:00,2.987327461,0.418523058,1
07/02/2023 15:45:00,3.088615183,0.428469543,1
07/02/2023 15:46:00,3.08828867,0.428254606,1
07/02/2023 15:46:00,3.055295922,0.424773044,1
07/02/2023 15:47:00,2.951547409,0.414215907,1
07/02/2023 15:47:00,3.052835131,0.424162392,1
07/02/2023 15:48:00,3.019842383,0.420680831,1
07/02/2023 15:48:00,2.986849635,0.41719927,1
07/02/2023 15:49:00,2.919382888,0.410270309,1
07/02/2023 15:49:00,2.92086414,0.410236147,1
07/02/2023 15:50:00,2.886063627,0.40657381,1
07/02/2023 15:50:00,2.851263114,0.402911472,1
07/02/2023 15:51:00,2.987024835,0.416305358,1
07/02/2023 15:51:00,2.948608792,0.412281467,1
07/02/2023 15:52:00,3.048088748,0.422047176,1
07/02/2023 15:52:00,3.149376469,0.431993662,1
07/02/2023 15:53:00,3.21257466,0.438131194,1
07/02/2023 15:53:00,3.212248147,0.437916257,1
07/02/2023 15:54:00,3.177447634,0.434253919,1
07/02/2023 15:54:00,3.244261356,0.440753005,1
07/02/2023 15:55:00,3.147743904,0.430918973,1
07/02/2023 15:55:00,3.047610922,0.420723388,1
07/02/2023 15:56:00,2.949285705,0.41070858,1
07/02/2023 15:56:00,2.849152722,0.400512996,1
07/02/2023 15:57:00,2.718161271,0.387231564,1
07/02/2023 15:57:00,2.650694523,0.380302603,1
07/02/2023 15:58:00,2.61589401,0.376640265,1
07/02/2023 15:58:00,2.617375262,0.376606104,1
07/02/2023 15:59:00,2.684188984,0.38310519,1
07/02/2023 15:59:00,2.683862471,0.382890252,1
07/02/2023 16:00:00,2.817816427,0.396103361,1
07/02/2023 16:00:00,2.850156149,0.399155047,1
07/02/2023 16:01:00,2.91335434,0.405292579,1
07/02/2023 16:01:00,2.878553827,0.401630242,1
07/02/2023 16:02:00,2.978033783,0.411395951,1
07/02/2023 16:02:00,2.97770727,0.411181013,1
07/02/2023 16:03:00,2.975572991,0.410785299,1
07/02/2023 16:03:00,3.007912713,0.413836985,1
07/02/2023 16:04:00,3.009393965,0.413802823,1
07/02/2023 16:04:00,3.043541452,0.417035286,1
07/02/2023 16:05:00,2.97788247,0.410287101,1
07/02/2023 16:05:00,2.944889722,0.40680554,1
07/02/2023 16:06:00,2.910089209,0.403143202,1
07/02/2023 16:06:00,2.844430227,0.396395017,1
07/02/2023 16:07:00,2.842295948,0.395999303,1
07/02/2023 16:07:00,2.812918731,0.392879295,1
07/02/2023 16:08:00,2.812592218,0.392664357,1
07/02/2023 16:08:00,2.679793001,0.379202149,1
07/02/2023 16:09:00,2.614134019,0.372453964,1
07/02/2023 16:09:00,2.582949037,0.36915318,1
07/02/2023 16:10:00,2.549956289,0.365671619,1
07/02/2023 16:10:00,2.515155776,0.362009281,1
07/02/2023 16:11:00,2.549303263,0.365241743,1
07/02/2023 16:11:00,2.547168985,0.364846029,1
07/02/2023 16:12:00,2.481510002,0.358097844,1
07/02/2023 16:12:00,2.48479902,0.358244459,1
07/02/2023 16:13:00,2.482664742,0.357848745,1
07/02/2023 16:13:00,2.415197994,0.350919784,1
07/02/2023 16:14:00,2.482011715,0.35741887,1
07/02/2023 16:14:00,2.445403437,0.353575755,1
07/02/2023 16:15:00,2.31260422,0.340113547,1
07/02/2023 16:15:00,2.413891942,0.350060033,1
07/02/2023 16:16:00,2.344617429,0.342950295,1
07/02/2023 16:16:00,2.378764916,0.346182758,1
07/02/2023 16:17:00,2.378438402,0.34596782,1
07/02/2023 16:17:00,2.376304124,0.345572106,1
07/02/2023 16:18:00,2.345119142,0.342271321,1
07/02/2023 16:18:00,2.310318629,0.338608983,1
07/02/2023 16:19:00,2.311799881,0.338574822,1
07/02/2023 16:19:00,2.378613603,0.345073908,1
07/02/2023 16:20:00,NA,NA,1
07/02/2023 16:20:00,NA,NA,1
07/02/2023 16:21:00,NA,NA,1
07/02/2023 16:21:00,NA,NA,1
07/02/2023 16:22:00,NA,NA,1
07/02/2023 16:22:00,NA,NA,1
07/02/2023 16:23:00,NA,NA,1
07/02/2023 16:23:00,NA,NA,1
07/02/2023 16:24:00,NA,NA,1
07/02/2023 16:24:00,NA,NA,1
07/02/2023 16:25:00,NA,NA,1
07/02/2023 16:25:00,NA,NA,1
07/02/2023 16:26:00,NA,NA,1
07/02/2023 16:26:00,NA,NA,1
07/02/2023 16:27:00,NA,NA,1
07/02/2023 16:27:00,NA,NA,1
07/02/2023 16:28:00,NA,NA,1
07/02/2023 16:28:00,NA,NA,1
07/02/2023 16:29:00,NA,NA,1
07/02/2023 16:29:00,NA,NA,1
07/02/2023 16:30:00,NA,NA,1
07/02/2023 16:30:00,NA,NA,1
07/02/2023 16:31:00,NA,NA,1
07/02/2023 16:31:00,NA,NA,1
07/02/2023 16:32:00,NA,NA,1
07/02/2023 16:32:00,NA,NA,1
07/02/2023 16:33:00,NA,NA,1
07/02/2023 16:33:00,NA,NA,1
07/02/2023 16:34:00,NA,NA,1
07/02/2023 16:34:00,NA,NA,1
07/02/2023 16:35:00,NA,NA,1
07/02/2023 16:35:00,NA,NA,1
07/02/2023 16:36:00,NA,NA,1
07/02/2023 16:36:00,NA,NA,1
07/02/2023 16:37:00,NA,NA,1
07/02/2023 16:37:00,NA,NA,1
07/02/2023 16:38:00,NA,NA,1
07/02/2023 16:38:00,NA,NA,1
07/02/2023 16:39:00,NA,NA,1
07/02/2023 16:39:00,NA,NA,1
07/02/2023 16:40:00,NA,NA,1
07/02/2023 16:40:00,NA,NA,1
07/02/2023 16:41:00,NA,NA,1
07/02/2023 16:41:00,NA,NA,1
07/02/2023 16:42:00,NA,NA,1
07/02/2023 16:42:00,NA,NA,1
07/02/2023 16:43:00,NA,NA,1
07/02/2023 16:43:00,NA,NA,1
07/02/2023 16:44:00,NA,NA,1
07/02/2023 16:44:00,NA,NA,1
07/02/2023 16:45:00,NA,NA,1
07/02/2023 16:45:00,NA,NA,1
07/02/2023 16:46:00,NA,NA,1
07/02/2023 16:46:00,NA,NA,1
07/02/2023 16:47:00,NA,NA,1
07/02/2023 16:47:00,NA,NA,1
07/02/2023 16:48:00,NA,NA,1
07/02/2023 16:48:00,NA,NA,1
07/02/2023 16:49:00,NA,NA,1
07/02/2023 16:49:00,NA,NA,1
07/02/2023 16:50:00,NA,NA,1
07/02/2023 16:50:00,NA,NA,1
07/02/2023 16:51:00,NA,NA,1
07/02/2023 16:51:00,NA,NA,1
07/02/2023 16:52:00,NA,NA,1
07/02/2023 16:52:00,NA,NA,1
07/02/2023 16:53:00,NA,NA,1
07/02/2023 16:53:00,NA,NA,1
07/02/2023 16:54:00,NA,NA,1
07/02/2023 16:54:00,NA,NA,1
07/02/2023 16:55:00,NA,NA,1
07/02/2023 16:55:00,NA,NA,1
07/02/2023 16:56:00,NA,NA,1
07/02/2023 16:56:00,NA,NA,1
07/02/2023 16:57:00,NA,NA,1
07/02/2023 16:57:00,NA,NA,1
07/02/2023 16:58:00,NA,NA,1
07/02/2023 16:58:00,NA,NA,1
07/02/2023 16:59:00,NA,NA,1
07/02/2023 16:59:00,NA,NA,1
07/02/2023 17:00:00,NA,NA,1
07/02/2023 17:00:00,NA,NA,1
07/02/2023 17:01:00,NA,NA,1
07/02/2023 17:01:00,NA,NA,1
07/02/2023 17:02:00,NA,NA,1
07/02/2023 17:02:00,NA,NA,1
07/02/2023 17:03:00,NA,NA,1
07/02/2023 17:03:00,NA,NA,1
07/02/2023 17:04:00,NA,NA,1
07/02/2023 17:04:00,NA,NA,1
07/02/2023 17:05:00,1.544065393,0.255107565,1
07/02/2023 17:05:00,1.645411681,0.265283831,1
07/02/2023 17:06:00,1.67780997,0.268565296,1
07/02/2023 17:06:00,1.710208258,0.271846762,1
07/02/2023 17:07:00,1.742606547,0.275128228,1
07/02/2023 17:07:00,1.809478835,0.281857093,1
07/02/2023 17:08:00,1.807403123,0.281691159,1
07/02/2023 17:08:00,1.674662473,0.268458731,1
07/02/2023 17:09:00,1.641728292,0.265206949,1
07/02/2023 17:09:00,1.608794112,0.261955168,1
07/02/2023 17:10:00,1.575859931,0.258703387,1
07/02/2023 17:10:00,1.57739975,0.258899005,1
07/02/2023 17:11:00,1.411992865,0.242399954,1
07/02/2023 17:11:00,1.344584684,0.235700772,1
07/02/2023 17:12:00,1.380598504,0.239343791,1
07/02/2023 17:12:00,1.278716323,0.22919721,1
07/02/2023 17:13:00,1.312922377,0.232659452,1
07/02/2023 17:13:00,1.410653134,0.242474164,1
07/02/2023 17:14:00,1.575524127,0.2590029,1
07/02/2023 17:14:00,1.767638058,0.27825593,1
07/02/2023 17:15:00,2.094032458,0.310937007,1
07/02/2023 17:15:00,2.424042389,0.343979637,1
07/02/2023 17:16:00,2.752244554,0.37684149,1
07/02/2023 17:16:00,2.91169225,0.392827897,1
07/02/2023 17:17:00,3.141895712,0.415889879,1
07/02/2023 17:17:00,3.108961531,0.412638098,1
07/02/2023 17:18:00,3.17583382,0.419366964,1
07/02/2023 17:18:00,2.910620466,0.392887265,1
07/02/2023 17:19:00,2.781495346,0.38001639,1
07/02/2023 17:19:00,2.617896227,0.363698115,1
07/02/2023 17:20:00,2.354490638,0.337399193,1
07/02/2023 17:20:00,2.12555905,0.314547671,1
07/02/2023 17:21:00,2.0617664,0.308210042,1
07/02/2023 17:21:00,1.861885515,0.288263591,1
07/02/2023 17:22:00,1.828951334,0.285011809,1
07/02/2023 17:22:00,1.828683388,0.285026651,1
07/02/2023 17:23:00,1.795749207,0.28177487,1
07/02/2023 17:23:00,1.89528773,0.291770359,1
07/02/2023 17:24:00,1.860545784,0.288337801,1
07/02/2023 17:24:00,1.894751838,0.291800044,1
07/02/2023 17:25:00,1.860009892,0.288367486,1
07/02/2023 17:25:00,1.92688218,0.295096351,1
07/02/2023 17:26:00,1.861281765,0.288577946,1
07/02/2023 17:26:00,1.761207349,0.278612142,1
07/02/2023 17:27:00,1.728273168,0.27536036,1
07/02/2023 17:27:00,1.729812987,0.275555979,1
07/02/2023 17:28:00,1.695071041,0.272123421,1
07/02/2023 17:28:00,1.694803095,0.272138263,1
07/02/2023 17:29:00,1.66367668,0.269067259,1
07/02/2023 17:29:00,1.628934733,0.265634701,1
07/02/2023 17:30:00,1.596000553,0.262382919,1
07/02/2023 17:30:00,1.463259903,0.249150491,1
07/02/2023 17:31:00,1.464799722,0.24934611,1
07/02/2023 17:31:00,1.431865541,0.246094329,1
07/02/2023 17:32:00,1.466071595,0.249556571,1
07/02/2023 17:32:00,1.364189414,0.239409989,1
07/02/2023 17:33:00,1.329447468,0.235977432,1
07/02/2023 17:33:00,1.329179521,0.235992274,1
07/02/2023 17:34:00,1.263579106,0.229473869,1
07/02/2023 17:34:00,1.363117629,0.239469358,1
07/02/2023 17:35:00,1.330183448,0.236217577,1
07/02/2023 17:35:00,1.364389502,0.239679819,1
07/02/2023 17:36:00,1.429454025,0.246227908,1
07/02/2023 17:36:00,1.429186079,0.24624275,1
07/02/2023 17:37:00,1.461584367,0.249524216,1
07/02/2023 17:37:00,1.495790421,0.252986458,1
07/02/2023 17:38:00,1.526380944,0.256087147,1
07/02/2023 17:38:00,1.491638998,0.252654589,1
07/02/2023 17:39:00,1.558511287,0.259383455,1
07/02/2023 17:39:00,1.59271734,0.262845697,1
07/02/2023 17:40:00,1.592449394,0.262860539,1
07/02/2023 17:40:00,1.557707448,0.259427981,1
07/02/2023 17:41:00,1.624579736,0.266156847,1
07/02/2023 17:41:00,1.58983779,0.262724289,1
07/02/2023 17:42:00,1.424430906,0.246225237,1
07/02/2023 17:42:00,1.389688959,0.242792679,1
07/02/2023 17:43:00,1.458369013,0.249702321,1
07/02/2023 17:43:00,1.394576363,0.243364693,1
07/02/2023 17:44:00,1.361642182,0.240112912,1
07/02/2023 17:44:00,1.325092471,0.236499577,1
07/02/2023 17:45:00,1.32663229,0.236695196,1
07/02/2023 17:45:00,1.489695517,0.253043156,1
07/02/2023 17:46:00,1.750757448,0.279190985,1
07/02/2023 17:46:00,1.774116909,0.281568568,1
07/02/2023 17:47:00,2.118715421,0.316070056,1
07/02/2023 17:47:00,NA,NA,1
07/02/2023 17:48:00,NA,NA,1
07/02/2023 17:48:00,NA,NA,1
07/02/2023 17:49:00,2.379479346,0.342312996,1
07/02/2023 17:49:00,2.068818941,0.311288592,1
07/02/2023 17:50:00,1.863388303,0.290787165,1
07/02/2023 17:50:00,1.69785496,0.274275468,1
07/02/2023 17:51:00,1.131287975,0.217660406,1
07/02/2023 17:51:00,0.644515582,0.169024803,1
07/02/2023 17:52:00,0.44812377,0.149427259,1
07/02/2023 17:52:00,0.761737354,0.180830254,1
07/02/2023 17:53:00,0.926608347,0.19735899,1
07/02/2023 17:53:00,0.953583339,0.200098126,1
07/02/2023 17:54:00,0.917033627,0.196484792,1
07/02/2023 17:54:00,0.94762415,0.199585481,1
07/02/2023 17:55:00,0.84574197,0.189438899,1
07/02/2023 17:55:00,0.876332493,0.192539589,1
07/02/2023 17:56:00,0.876064546,0.192554431,1
07/02/2023 17:56:00,0.844938131,0.189483426,1
07/02/2023 17:57:00,0.877336419,0.192764892,1
07/02/2023 17:57:00,0.775454239,0.18261831,1
