"date","hono","error","low_quality_flag"
2023-02-22 08:35:52,0.137339174328267,0.186641159908399,0
2023-02-22 08:36:22,0.201291041729154,0.192948247381761,0
2023-02-22 08:36:52,0.324950589031939,0.205226102845312,0
2023-02-22 08:37:22,0.262571616481867,0.198900106323577,0
2023-02-22 08:37:52,0.259900323833702,0.198544877792034,0
2023-02-22 08:38:22,0.321547031185531,0.204621449260489,0
2023-02-22 08:38:52,0.44751173853737,0.217129820728946,0
2023-02-22 08:39:22,0.382827605938253,0.210573308202307,0
2023-02-22 08:39:52,0.449084633388179,0.217110911680572,0
2023-02-22 08:40:22,0.320082500789065,0.204122599153933,0
2023-02-22 08:40:52,0.446047208140904,0.21663097062239,0
2023-02-22 08:41:22,0.383668235590831,0.210304974100655,0
2023-02-22 08:41:52,0.44300978289362,0.216151029564207,0
2023-02-22 08:42:22,0.444948810343549,0.216256833042473,0
2023-02-22 08:42:52,0.506595517695386,0.222333404510929,0
2023-02-22 08:43:22,0.506229385096271,0.22220869198429,0
2023-02-22 08:43:52,0.441545252497149,0.215652179457651,0
2023-02-22 08:44:22,0.753548479701833,0.246764402911392,0
2023-02-22 08:44:52,0.691169507151761,0.240438406389657,0
2023-02-22 08:45:22,0.755121374552643,0.246745493863018,0
2023-02-22 08:45:52,0.626119241953528,0.23375718133638,0
2023-02-22 08:46:22,0.561435109354407,0.22720066880974,0
2023-02-22 08:46:52,0.625386976755293,0.233507756283101,0
2023-02-22 08:47:22,0.68703368410713,0.239584327751558,0
2023-02-22 08:47:52,0.748680391458963,0.245660899220014,0
2023-02-22 08:48:22,0.746009098810794,0.24530567068847,0
2023-02-22 08:48:52,0.809960966211676,0.251612758161831,0
2023-02-22 08:49:22,0.68556915371066,0.239085477645002,0
2023-02-22 08:49:52,0.747215861062497,0.245162049113458,0
2023-02-22 08:50:22,0.744544568414324,0.244806820581913,0
2023-02-22 08:50:52,0.746483595864262,0.24491262406018,0
2023-02-22 08:51:22,0.68179946326514,0.238356111533541,0
2023-02-22 08:51:52,0.748056490715076,0.244893715011807,0
2023-02-22 08:52:22,0.683372358115958,0.238337202485168,0
2023-02-22 08:52:52,0.683006225516839,0.238212489958529,0
2023-02-22 08:53:22,0.746958092917725,0.24451957743189,0
2023-02-22 08:53:52,0.808604800269562,0.250596148900346,0
2023-02-22 08:54:22,0.74622582771949,0.244270152378612,0
2023-02-22 08:54:52,0.681541695120372,0.237713639851973,0
2023-02-22 08:55:22,0.743188402472205,0.243790211320429,0
2023-02-22 08:55:52,0.680809429922137,0.237464214798695,0
2023-02-22 08:56:22,0.806774137273976,0.249972586267151,0
2023-02-22 08:56:52,0.742090004674855,0.243416073740512,0
2023-02-22 08:57:22,0.806041872075741,0.249723161213873,0
2023-02-22 08:57:52,0.677039739476618,0.236734848687233,0
2023-02-22 08:58:22,0.803004446828453,0.24924322015569,0
2023-02-22 08:58:52,0.86465115418029,0.255319791624146,0
2023-02-22 08:59:22,0.737954181630215,0.242561995102411,0
2023-02-22 08:59:52,0.673270049031103,0.236005482575773,0
2023-02-22 09:00:22,0.613196236530083,0.229910002058944,0
2023-02-22 09:00:52,0.801173783832867,0.248619657522495,0
2023-02-22 09:01:22,0.736489651233749,0.242063144995856,0
2023-02-22 09:01:52,0.612097838732728,0.229535864479026,0
2023-02-22 09:02:22,0.611731706133613,0.229411151952387,0
2023-02-22 09:02:52,0.675683573534495,0.235718239425748,0
2023-02-22 09:03:22,0.54898660098442,0.222960442904014,0
2023-02-22 09:03:52,0.54631530833626,0.22260521437247,0
2023-02-22 09:04:22,0.67458517573714,0.235344101845831,0
2023-02-22 09:04:52,0.612206203187072,0.229018105324097,0
2023-02-22 09:05:22,0.547522070587954,0.222461592797458,0
2023-02-22 09:05:52,0.733194457841688,0.240940732256104,0
2023-02-22 09:06:22,0.732828325242573,0.240816019729465,0
2023-02-22 09:06:52,0.79447503259441,0.246892591197921,0
2023-02-22 09:07:22,0.798719220093393,0.247228910681092,0
2023-02-22 09:07:52,0.731729927445222,0.240441882149548,0
2023-02-22 09:08:22,0.797986954895158,0.246979485627814,0
2023-02-22 09:08:52,0.859633662246991,0.25305605709627,0
2023-02-22 09:09:22,0.918975209549775,0.258902112559821,0
2023-02-22 09:09:52,0.794583397048754,0.246374832042992,0
2023-02-22 09:10:22,0.791912104400589,0.246019603511448,0
2023-02-22 09:10:52,0.979889651703372,0.264729258974999,0
2023-02-22 09:11:22,0.917510679153304,0.258403262453265,0
2023-02-22 09:11:52,0.979157386505141,0.264479833921722,0
2023-02-22 09:12:22,0.981096413955071,0.264585637399987,0
2023-02-22 09:12:52,0.730373761503104,0.239425272888063,0
2023-02-22 09:13:22,0.730007628903989,0.239300560361424,0
2023-02-22 09:13:52,0.917985176206772,0.258010215824976,0
2023-02-22 09:14:22,0.853301043607654,0.251453703298336,0
2023-02-22 09:14:52,0.852934911008535,0.251328990771697,0
2023-02-22 09:15:22,0.852568778409419,0.251204278245058,0
2023-02-22 09:15:52,0.854507805859353,0.251310081723324,0
2023-02-22 09:16:22,0.789823673260231,0.244753569196685,0
2023-02-22 09:16:52,0.851470380612068,0.250830140665141,0
2023-02-22 09:20:13,0.789091408061996,0.244504144143407,0
2023-02-22 09:20:50,0.66239443551193,0.231746347621673,0
2023-02-22 09:21:20,0.662028302912815,0.231621635095034,0
2023-02-22 09:21:50,0.661662170313695,0.231496922568395,0
2023-02-22 09:22:20,0.596978037714582,0.224940410041756,0
2023-02-22 09:22:50,0.787260745066414,0.243880581510212,0
2023-02-22 09:23:20,0.784589452418246,0.243525352978668,0
2023-02-22 09:23:50,0.784223319819126,0.243400640452029,0
2023-02-22 09:24:20,0.907882867121907,0.25567849591558,0
2023-02-22 09:24:50,0.971834734522793,0.261985583388941,0
2023-02-22 09:25:20,0.845137761972723,0.249227786867207,0
2023-02-22 09:25:50,0.782758789422655,0.242901790345473,0
2023-02-22 09:26:20,0.844405496774488,0.248978361813929,0
2023-02-22 09:26:50,0.846344524224422,0.249084165292195,0
2023-02-22 09:27:20,0.907991231576255,0.255160736760651,0
2023-02-22 09:27:50,0.783599419075238,0.242633456243822,0
2023-02-22 09:28:20,0.84755128647612,0.248940543717183,0
2023-02-22 09:28:50,0.720854313926054,0.236182747195449,0
2023-02-22 09:29:20,0.720488181326939,0.23605803466881,0
2023-02-22 09:29:50,0.720122048727819,0.235933322142171,0
2023-02-22 09:30:20,0.657743076177751,0.229607325620437,0
2023-02-22 09:30:50,0.845720623480534,0.248316981083988,0
2023-02-22 09:31:20,0.781036490881417,0.241760468557349,0
2023-02-22 09:31:50,0.838072878135156,0.247376008015995,0
2023-02-22 09:32:20,0.964037585486986,0.259884379484451,0
2023-02-22 09:32:50,1.14970997274072,0.278363518943097,0
2023-02-22 09:33:20,1.0850258401416,0.271807006416458,0
2023-02-22 09:33:50,1.39702906734629,0.3029192298702,0
2023-02-22 09:34:20,1.45637061464908,0.308765285333751,0
2023-02-22 09:34:50,1.45369932200091,0.308410056802207,0
2023-02-22 09:35:20,1.70368970925465,0.333320996260853,0
2023-02-22 09:35:50,1.70101841660648,0.33296576772931,0
2023-02-22 09:36:20,1.63633428400737,0.326409255202671,0
2023-02-22 09:36:50,1.8863246712611,0.351320194661316,0
2023-02-22 09:37:20,1.75962769871103,0.338562398139583,0
2023-02-22 09:37:50,1.88559240606286,0.351070769608038,0
2023-02-22 09:38:20,1.7588954335128,0.338312973086305,0
2023-02-22 09:38:50,1.75852930091368,0.338188260559666,0
2023-02-22 09:39:20,1.82017600826551,0.344264832028122,0
2023-02-22 09:39:50,1.81980987566639,0.344140119501482,0
2023-02-22 09:40:20,1.75743090311633,0.337814122979749,0
2023-02-22 09:40:50,1.88339561046816,0.350322494448204,0
2023-02-22 09:41:20,1.81871147786904,0.343765981921565,0
2023-02-22 09:41:50,1.81834534526993,0.343641269394927,0
2023-02-22 09:42:20,1.88229721267081,0.349948356868287,0
2023-02-22 09:42:50,1.75560024012074,0.337190560346554,0
2023-02-22 09:43:20,1.69322126757067,0.330864563824819,0
2023-02-22 09:43:50,1.6951602950206,0.330970367303085,0
2023-02-22 09:44:20,1.57076848251958,0.318443086786256,0
2023-02-22 09:44:50,1.57270750996952,0.318548890264522,0
2023-02-22 09:45:20,1.32198485751754,0.293388525752597,0
2023-02-22 09:45:50,1.19528788496748,0.280630729230864,0
2023-02-22 09:46:20,1.26385007246645,0.287398848714033,0
2023-02-22 09:46:50,1.07514025996544,0.268439768197205,0
2023-02-22 09:47:20,1.01045612736632,0.261883255670566,0
2023-02-22 09:47:50,0.948077154816253,0.255557259148832,0
2023-02-22 09:48:20,0.947711022217138,0.255432546622193,0
2023-02-22 09:48:50,0.885332049667069,0.249106550100459,0
2023-02-22 09:49:20,1.00668643692081,0.261153889559105,0
2023-02-22 09:49:50,1.13265114427264,0.273662261027561,0
2023-02-22 09:50:20,1.25631069157542,0.285940116491112,0
2023-02-22 09:50:50,1.37766507882916,0.297987455949758,0
2023-02-22 09:51:20,1.37960410627909,0.298093259428024,0
2023-02-22 09:51:50,1.31261481363092,0.29130623089648,0
2023-02-22 09:52:20,1.37426152098276,0.297382802364937,0
2023-02-22 09:52:50,1.43821338838364,0.303689889838297,0
2023-02-22 09:53:20,1.37352925578452,0.297133377311658,0
2023-02-22 09:53:50,1.43748112318541,0.30344046478502,0
2023-02-22 09:54:20,1.37510215063534,0.297114468263285,0
2023-02-22 09:54:50,1.18408717808527,0.277924871741551,0
2023-02-22 09:55:20,1.37436988543711,0.296865043210008,0
2023-02-22 09:55:50,1.30968575283799,0.290308530683368,0
2023-02-22 09:56:20,1.30931962023887,0.290183818156729,0
2023-02-22 09:56:50,1.24463548763975,0.28362730563009,0
2023-02-22 09:57:20,1.30858735504063,0.289934393103451,0
2023-02-22 09:57:50,1.30822122244152,0.289809680576812,0
2023-02-22 09:58:20,1.31016024989145,0.289915484055078,0
2023-02-22 09:58:50,1.24547611729234,0.283358971528439,0
2023-02-22 09:59:20,1.18079198469321,0.2768024590018,0
2023-02-22 09:59:50,1.2447438520941,0.283109546475161,0
2023-02-22 10:00:20,1.18236487954403,0.276783549953427,0
2023-02-22 10:00:50,1.12229106704301,0.270688069436598,0
2023-02-22 10:01:20,0.995594094492939,0.257930272914863,0
2023-02-22 10:01:50,0.999838281991921,0.258266592398034,0
2023-02-22 10:02:20,0.8754464694909,0.245739311881205,0
2023-02-22 10:02:50,0.746444336891786,0.232750999354566,0
2023-02-22 10:03:20,0.750688524390764,0.233087318837737,0
2023-02-22 10:03:50,0.56197871188975,0.214128238320908,0
2023-02-22 10:04:20,0.561612579290634,0.214003525794269,0
2023-02-22 10:04:50,0.437220766789614,0.20147624527744,0
2023-02-22 10:05:20,0.310523794239544,0.188718448755705,0
2023-02-22 10:05:50,0.312462821689473,0.188824252233971,0
2023-02-22 10:06:20,0.250083849139409,0.182498255712237,0
2023-02-22 10:06:50,0.123386876589339,0.169740459190503,0
2023-02-22 10:07:20,0.313669583941171,0.188680630658959,0
2023-02-22 10:07:50,0.248985451342058,0.18212411813232,0
2023-02-22 10:08:20,0.246314158693889,0.181768889600776,0
2023-02-22 10:08:50,0.24594802609477,0.181644177074137,0
2023-02-22 10:09:20,0.431620413348508,0.200123316532783,0
2023-02-22 10:09:50,0.493267120700341,0.20619988800124,0
2023-02-22 10:10:20,0.616926668003127,0.218477743464791,0
2023-02-22 10:10:50,0.740586215305912,0.230755598928342,0
2023-02-22 10:11:20,0.675902082706791,0.224199086401703,0
2023-02-22 10:11:50,0.675535950107675,0.224074373875064,0
2023-02-22 10:12:20,0.672864657459511,0.22371914534352,0
2023-02-22 10:12:50,0.548472844958494,0.211191864826691,0
2023-02-22 10:13:20,0.736450392261277,0.229901520290242,0
2023-02-22 10:13:50,0.736084259662158,0.229776807763603,0
2023-02-22 10:14:20,0.671400127063045,0.223220295236964,0
2023-02-22 10:14:50,0.733046834414878,0.22929686670542,0
2023-02-22 10:15:20,0.796998701815755,0.235603954178781,0
2023-02-22 10:15:50,0.732314569216643,0.229047441652142,0
2023-02-22 10:16:20,0.734253596666572,0.229153245130408,0
2023-02-22 10:16:50,0.667264304018406,0.222366216598864,0
2023-02-22 10:17:20,0.795534171419289,0.235105104072225,0
2023-02-22 10:17:50,0.728544878771123,0.228318075540681,0
2023-02-22 10:18:20,0.728178746172008,0.228193363014042,0
2023-02-22 10:18:50,0.79213061357289,0.234500450487403,0
2023-02-22 10:19:20,0.791764480973774,0.234375737960764,0
2023-02-22 10:19:50,0.791398348374654,0.234251025434125,0
2023-02-22 10:20:20,0.853045055726483,0.240327596902581,0
2023-02-22 10:20:50,0.788360923127366,0.233771084375942,0
2023-02-22 10:21:20,0.914325630479205,0.246279455844398,0
2023-02-22 10:21:50,0.91626465792913,0.246385259322663,0
2023-02-22 10:22:20,0.851580525330017,0.239828746796025,0
2023-02-22 10:22:50,0.78459123268185,0.233041718264481,0
2023-02-22 10:23:20,0.850848260131781,0.239579321742747,0
2023-02-22 10:23:50,0.852787287581715,0.239685125221013,0
2023-02-22 10:24:20,1.0361545147864,0.257933748674754,0
2023-02-22 10:24:50,NA,NA,0
2023-02-22 10:25:20,NA,NA,0
2023-02-22 10:25:50,NA,NA,0
2023-02-22 10:26:20,NA,NA,0
2023-02-22 10:26:50,NA,NA,0
2023-02-22 10:27:20,1.96876063855406,0.350665765451156,0
2023-02-22 10:27:50,1.84667398610209,0.338369000939232,0
2023-02-22 10:28:20,1.41221797384632,0.294835300446927,0
2023-02-22 10:28:50,0.722795121639593,0.225804915959528,0
2023-02-22 10:29:20,0.474377629236671,0.200875067452508,0
2023-02-22 10:29:50,0.598037176539457,0.213152922916059,0
2023-02-22 10:30:20,0.78601472384224,0.23186257837961,0
2023-02-22 10:30:50,0.719025431194074,0.225075549848066,0
2023-02-22 10:31:20,0.842684978496859,0.237353405311618,0
2023-02-22 10:31:50,0.904331685848692,0.243429976780074,0
2023-02-22 10:32:20,0.901660393200528,0.24307474824853,0
2023-02-22 10:32:50,1.08963794050331,0.261784403712081,0
2023-02-22 10:33:20,0.898622967953244,0.242594807190347,0
2023-02-22 10:33:50,1.02228251525603,0.254872662653898,0
2023-02-22 10:34:20,1.02191638265691,0.254747950127259,0
2023-02-22 10:34:50,1.08356309000875,0.260824521595715,0
2023-02-22 10:35:20,1.20952779736058,0.273332893064172,0
2023-02-22 10:35:50,1.26886934466336,0.279178948527722,0
2023-02-22 10:36:20,1.32821089196615,0.285025003991274,0
2023-02-22 10:36:50,1.51849359931799,0.30396517545973,0
2023-02-22 10:37:20,1.51582230666982,0.303609946928186,0
2023-02-22 10:37:50,1.63717669392355,0.315657286386832,0
2023-02-22 10:38:20,1.63911572137348,0.315763089865098,0
2023-02-22 10:38:50,1.76277526867626,0.328040945328649,0
2023-02-22 10:39:20,1.7647142961262,0.328146748806915,0
2023-02-22 10:39:50,1.88837384342898,0.340424604270466,0
2023-02-22 10:40:20,1.88800771082987,0.340299891743827,0
2023-02-22 10:40:50,2.01166725813265,0.352577747207379,0
2023-02-22 10:41:20,2.01130112553353,0.352453034680739,0
2023-02-22 10:41:50,2.07294783288537,0.358529606149195,0
2023-02-22 10:42:20,1.9462508603353,0.345771809627461,0
2023-02-22 10:42:50,2.07221556768713,0.358280181095917,0
2023-02-22 10:43:20,2.13155711498992,0.364126236559469,0
2023-02-22 10:43:50,2.19320382234175,0.370202808027924,0
2023-02-22 10:44:20,2.31686336964453,0.382480663491476,0
2023-02-22 10:44:50,2.31188691694732,0.381894918955027,0
2023-02-22 10:45:20,2.62619530420105,0.413237658413673,0
2023-02-22 10:45:50,2.62352401155289,0.41288242988213,0
2023-02-22 10:46:20,3.05955291865947,0.456397221326061,0
2023-02-22 10:46:50,3.05688162601131,0.456041992794517,0
2023-02-22 10:47:20,3.24255401326505,0.474521132253164,0
2023-02-22 10:47:50,3.55225208042069,0.505402839702,0
2023-02-22 10:48:20,3.61389878777252,0.511479411170456,0
2023-02-22 10:48:50,3.79726601497721,0.529728034624197,0
2023-02-22 10:49:20,4.17128208213284,0.567041542073034,0
2023-02-22 10:49:50,4.35695446938658,0.58552068153168,0
2023-02-22 10:50:20,4.47830885664031,0.597568020990326,0
2023-02-22 10:50:50,4.790312083845,0.628680244444068,0
2023-02-22 10:51:20,4.85195879119684,0.634756815912524,0
2023-02-22 10:51:50,4.97561833849962,0.647034671376075,0
2023-02-22 10:52:20,5.15898556570431,0.665283294829816,0
2023-02-22 10:52:50,5.34926827305614,0.684223466298272,0
2023-02-22 10:53:20,5.52802518016273,0.702011057742204,0
2023-02-22 10:53:50,5.71830788751457,0.72095122921066,0
2023-02-22 10:54:20,5.9039802747683,0.739430368669306,0
2023-02-22 10:54:50,6.02763982207109,0.751708224132858,0
2023-02-22 10:55:20,6.21561736937386,0.770417879596408,0
2023-02-22 10:55:50,6.46330259657856,0.79509830305015,0
2023-02-22 10:56:20,6.52264414388134,0.800944358513702,0
2023-02-22 10:56:50,6.58429085123317,0.807020929982157,0
2023-02-22 10:57:20,6.77226839853596,0.825730585445708,0
2023-02-22 10:57:50,6.83160994583874,0.831576640909259,0
2023-02-22 10:58:20,6.77153613333772,0.82548116039243,0
2023-02-22 10:58:50,6.83087768064051,0.831327215855982,0
2023-02-22 10:59:20,6.70648586813949,0.818799935339152,0
2023-02-22 10:59:50,6.70611973554037,0.818675222812513,0
2023-02-22 11:00:20,6.70575360294126,0.818550510285875,0
2023-02-22 11:00:50,6.64337463039118,0.81222451376414,0
2023-02-22 11:01:20,6.57638533774302,0.805437485232596,0
2023-02-22 11:01:50,6.57832436519295,0.805543288710862,0
2023-02-22 11:02:20,6.63997107254479,0.811619860179318,0
2023-02-22 11:02:50,6.57759209999472,0.805293863657584,0
2023-02-22 11:03:20,6.63923880734655,0.81137043512604,0
2023-02-22 11:03:50,6.95354719460028,0.842713174584686,0
2023-02-22 11:04:20,7.01058358185402,0.848328714043332,0
2023-02-22 11:04:50,7.1342431291568,0.860606569506884,0
2023-02-22 11:05:20,7.3819283563615,0.885286992960626,0
2023-02-22 11:05:50,7.81565210341903,0.928571268399652,0
2023-02-22 11:06:20,8.12765533062372,0.959683491853394,0
2023-02-22 11:06:50,8.56137907768126,1.00296776729242,0
2023-02-22 11:07:20,8.86877198478785,1.03361895873635,0
2023-02-22 11:07:50,9.11645721199253,1.05829938219009,0
2023-02-22 11:08:20,9.36183727914817,1.08274928963893,0
2023-02-22 11:08:50,9.54981482645096,1.10145894510248,0
2023-02-22 11:09:20,9.73548721370469,1.11993808456113,0
2023-02-22 11:09:50,9.67080308110557,1.11338157203449,0
2023-02-22 11:10:20,9.79676778845741,1.12588994350294,0
2023-02-22 11:10:50,9.67007081590734,1.11313214698121,0
2023-02-22 11:11:20,9.85804836321013,1.13184180244476,0
2023-02-22 11:11:50,9.85768223061101,1.13171708991812,0
2023-02-22 11:12:20,9.91932893796284,1.13779366138658,0
2023-02-22 11:12:50,10.1073064852656,1.15650331685013,0
2023-02-22 11:13:20,10.4170045524213,1.18738502429897,0
2023-02-22 11:13:50,10.7910206195769,1.2246985317478,0
2023-02-22 11:14:20,10.7240313269287,1.21791150321626,0
2023-02-22 11:14:50,11.0337293940844,1.24879321066509,0
2023-02-22 11:15:20,11.2217069413872,1.26750286612865,0
2023-02-22 11:15:50,11.4670870085428,1.29195277357748,0
2023-02-22 11:16:20,11.6573697158946,1.31089294504594,0
2023-02-22 11:16:50,11.7167112631974,1.31673900050949,0
2023-02-22 11:17:20,11.9046888105002,1.33544865597304,0
2023-02-22 11:17:50,11.9043226779011,1.3353239434464,0
2023-02-22 11:18:20,11.9659693852529,1.34140051491486,0
2023-02-22 11:18:50,12.0276160926047,1.34747708638331,0
2023-02-22 11:19:20,12.0869576399075,1.35332314184687,0
2023-02-22 11:19:50,12.2772403472594,1.37226331331532,0
2023-02-22 11:20:20,12.3388870546112,1.37833988478378,0
2023-02-22 11:20:50,12.3959234418649,1.38395542424242,0
2023-02-22 11:21:20,12.3955573092658,1.38383071171578,0
2023-02-22 11:21:50,12.7075605364705,1.41494293516953,0
2023-02-22 11:22:20,12.8312200837733,1.42722079063308,0
2023-02-22 11:22:50,12.9548796310761,1.43949864609663,0
2023-02-22 11:23:20,13.0142211783789,1.44534470156018,0
2023-02-22 11:23:50,13.3262244055835,1.47645692501392,0
2023-02-22 11:24:20,13.3258582729844,1.47633221248728,0
2023-02-22 11:24:50,13.4472126602382,1.48837955194593,0
2023-02-22 11:25:20,13.5065542075409,1.49422560740948,0
2023-02-22 11:25:50,13.8828754347456,1.53176963086322,0
2023-02-22 11:26:20,13.6895553021465,1.51234951833658,0
2023-02-22 11:26:50,13.8155200094984,1.52485788980504,0
2023-02-22 11:27:20,14.063205236703,1.54953831325878,0
2023-02-22 11:27:50,14.1845596239568,1.56158565271743,0
2023-02-22 11:28:20,14.3725371712596,1.58029530818098,0
2023-02-22 11:28:50,14.5559043984642,1.59854393163472,0
2023-02-22 11:29:20,14.615245945767,1.60438998709827,0
2023-02-22 11:29:50,15.0535800129227,1.64813529454711,0
2023-02-22 11:30:20,15.1106164001764,1.65375083400575,0
2023-02-22 11:30:50,15.2985939474792,1.6724604894693,0
2023-02-22 11:31:20,15.4842663347329,1.69093962892795,0
2023-02-22 11:31:50,15.6079258820357,1.7032174843915,0
2023-02-22 11:32:20,15.6695725893875,1.70929405585996,0
2023-02-22 11:32:50,15.7312192967394,1.71537062732841,0
2023-02-22 11:33:20,15.7308531641403,1.71524591480177,0
2023-02-22 11:33:50,15.8568178714921,1.72775428627023,0
2023-02-22 11:34:20,15.792133738893,1.72119777374359,0
2023-02-22 11:34:50,15.7297547663429,1.71487177722186,0
2023-02-22 11:35:20,15.5410449538419,1.69591269670503,0
2023-02-22 11:35:50,15.6670096611937,1.70842106817348,0
2023-02-22 11:36:20,15.4782998486927,1.68946198765665,0
2023-02-22 11:36:50,15.4182260361917,1.68336650713982,0
2023-02-22 11:37:20,15.3558470636416,1.67704051061809,0
2023-02-22 11:37:50,15.2337604111896,1.66474374610617,0
2023-02-22 11:38:20,15.1093685986886,1.65221646558934,0
2023-02-22 11:38:50,15.1066973060405,1.65186123705779,0
2023-02-22 11:39:20,15.0489286535885,1.64599627254587,0
2023-02-22 11:39:50,14.9842445209894,1.63943976001923,0
2023-02-22 11:40:20,15.1699169082431,1.65791889947788,0
2023-02-22 11:40:50,15.2315636155949,1.66399547094633,0
2023-02-22 11:41:20,15.3529180028487,1.67604281040498,0
2023-02-22 11:41:50,15.7912520700043,1.71978811785382,0
2023-02-22 11:42:20,15.848288457258,1.72540365731246,0
2023-02-22 11:42:50,16.2246096844627,1.7629476807662,0
2023-02-22 11:43:20,16.4699897516184,1.78739758821504,0
2023-02-22 11:43:50,16.6556621388721,1.80587672767368,0
2023-02-22 11:44:20,16.7126985261258,1.81149226713233,0
2023-02-22 11:44:50,17.0270069133796,1.84283500659098,0
2023-02-22 11:45:20,17.1506664606824,1.85511286205453,0
2023-02-22 11:45:50,17.3983516878871,1.87979328550827,0
2023-02-22 11:46:20,17.7723677550427,1.91710679295711,0
2023-02-22 11:46:50,18.1417735021002,1.95395926839613,0
2023-02-22 11:47:20,18.5111792491578,1.99081174383516,0
2023-02-22 11:47:50,18.8828901562644,2.02789473527909,0
2023-02-22 11:48:20,19.3189190633709,2.07140952672302,0
2023-02-22 11:48:50,19.6906299704775,2.10849251816695,0
2023-02-22 11:49:20,NA,NA,0
2023-02-22 11:49:50,NA,NA,0
2023-02-22 11:50:20,19.8158624126311,2.12075146458213,0
2023-02-22 11:50:50,19.6294577601792,2.10202290007021,0
2023-02-22 11:51:20,19.3167222677762,2.07066125156319,0
2023-02-22 11:51:50,18.9442790954714,2.03332883506598,0
2023-02-22 11:52:20,18.7578744430194,2.01460027055406,0
2023-02-22 11:52:50,18.5117621106656,1.98990093805194,0
2023-02-22 11:53:20,18.3850651381155,1.97714314153021,0
2023-02-22 11:53:50,18.5110298454673,1.98965151299866,0
2023-02-22 11:54:20,18.6990073927701,2.00836116846221,0
2023-02-22 11:54:50,18.8203617800239,2.02040850792086,0
2023-02-22 11:55:20,19.0703521672776,2.04531944737951,0
2023-02-22 11:55:50,19.2560245545313,2.06379858683815,0
2023-02-22 11:56:20,19.4990994616379,2.08801797828208,0
2023-02-22 11:56:50,19.6227590089407,2.10029583374564,0
2023-02-22 11:57:20,19.6867108763416,2.106602921219,0
2023-02-22 11:57:50,19.8126755836934,2.11911129268745,0
2023-02-22 11:58:20,19.6859786111434,2.10635349616572,0
2023-02-22 11:58:50,19.5615867986423,2.09382621564889,0
2023-02-22 11:59:20,19.3728769861413,2.07486713513206,0
2023-02-22 11:59:50,19.1887774937384,2.05636908662504,0
2023-02-22 12:00:20,19.1287036812374,2.05027360610821,0
2023-02-22 12:00:50,18.8802861888345,2.02534375760119,0
2023-02-22 12:01:20,18.6295635363825,2.00018339308927,0
2023-02-22 12:01:50,18.4477692040286,1.98191586058715,0
2023-02-22 12:02:20,18.2613645515766,1.96318729607523,0
2023-02-22 12:02:50,17.8866162192228,1.92562436357311,0
2023-02-22 12:03:20,17.6358935667708,1.90046399906119,0
2023-02-22 12:03:50,17.5138069143188,1.88816723454927,0
2023-02-22 12:04:20,17.3917202618669,1.87587047003734,0
2023-02-22 12:04:50,17.2030104493658,1.85691138952051,0
2023-02-22 12:05:20,17.2646571567177,1.86298796098897,0
2023-02-22 12:05:50,17.2619858640695,1.86263273245742,0
2023-02-22 12:06:20,17.4522685714213,1.88157290392588,0
2023-02-22 12:06:50,17.633330638577,1.89959101137472,0
2023-02-22 12:07:20,17.8833210258307,1.92450195083336,0
2023-02-22 12:07:50,18.3790576128392,1.97398751026749,0
2023-02-22 12:08:20,18.5601196799948,1.99200561771632,0
2023-02-22 12:08:50,18.9938434270524,2.03528989315535,0
2023-02-22 12:09:20,19.365554334159,2.07237288459928,0
2023-02-22 12:09:50,19.7395704013146,2.10968639204812,0
2023-02-22 12:10:20,19.9252427885684,2.12816553150676,0
2023-02-22 12:10:50,20.0465971758221,2.14021287096541,0
2023-02-22 12:11:20,20.2942824030268,2.16489329441915,0
2023-02-22 12:11:50,20.4822599503296,2.1836029498827,0
2023-02-22 12:12:20,20.5416014976323,2.18944900534625,0
2023-02-22 12:12:50,20.6652610449351,2.2017268608098,0
2023-02-22 12:13:20,20.7889205922379,2.21400471627336,0
2023-02-22 12:13:50,21.0389109794916,2.238915655732,0
2023-02-22 12:14:20,21.0339345267944,2.23832991119555,0
2023-02-22 12:14:50,21.4079505939501,2.27564341864439,0
2023-02-22 12:15:20,21.7796615010567,2.31272641008832,0
2023-02-22 12:15:50,22.0870544081632,2.34337760153225,0
2023-02-22 12:16:20,22.5207781552208,2.38666187697128,0
2023-02-22 12:16:50,22.7661582223764,2.41111178442012,0
2023-02-22 12:17:20,23.202187129483,2.45462657586405,0
2023-02-22 12:17:50,23.5141903566877,2.48573879931779,0
2023-02-22 12:18:20,23.6975575838924,2.50398742277153,0
2023-02-22 12:18:50,23.9475479711461,2.52889836223018,0
2023-02-22 12:19:20,23.9448766784979,2.52854313369863,0
2023-02-22 12:19:50,24.0708413858498,2.54105150516709,0
2023-02-22 12:20:20,24.1945009331526,2.55332936063064,0
2023-02-22 12:20:50,24.3158553204063,2.56537670008929,0
2023-02-22 12:21:20,24.1294506679543,2.54664813557736,0
2023-02-22 12:21:50,24.2554153753062,2.55915650704582,0
2023-02-22 12:22:20,24.2573544027561,2.55926231052408,0
2023-02-22 12:22:50,24.066339430206,2.54007271400235,0
2023-02-22 12:23:20,24.068278457656,2.54017851748061,0
2023-02-22 12:23:50,24.0679123250568,2.54005380495398,0
2023-02-22 12:24:20,23.9412153525068,2.52729600843224,0
2023-02-22 12:24:50,24.0051672199077,2.5336030959056,0
